Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SNI_oxy_2_1	0.6336407319439703	0.0028692416262153936	0.025525463850662056	0.0	0.0017819500625969285	0.0	0.0008068393745898926	0.0	0.0	0.0011528742293605311	3.020254343384625e-05	0.0002183231999871319	6.040741748202226e-06	0.00046429311110619587	0.0011340401447104268	0.0003530168448417774	0.0008494563134286611	0.001969803916339794	0.0007197771348786398	0.0012837017446328486	0.0011222807073464043	0.0006182270176040883	0.0016464377577518606	0.0019546770403283914	0.0015788592233485518	0.0003516054371018597	0.0007284681475908484	0.001208990714068243	0.001128625442547936	0.0007519809134664206	0.0007723275664581411	0.001732658244572162	0.0008006996290886739	0.0018115284932228865	0.0007170412696390948	0.00011290868311840453	0.00014210492127780791	0.0
SNI_oxy_2_2	1.1375054494017651	0.056370889994743024	8.197833217758267e-05	0.00195453602507605	0.0016007348019938512	0.0003494865740202209	0.002903758818711218	0.0005781629743050568	0.0014022609451428616	0.0007343532703486616	0.002257424389226908	0.0015228283362924318	0.003136960553291399	0.0004593781265937112	0.0028678234547786555	0.0029635529046187913	0.002302447766874931	0.004647153678396992	0.003346891410308657	0.0014014496336388733	0.0024026326121499774	0.002887216079709135	0.00342531846497819	0.0028843796034959106	0.0053914278633647355	0.0025588326214988594	0.0013019766288749689	0.0035644051372314225	0.0016336631113910286	0.002028517428028918	0.0027925265158932062	0.0011108439176721746	0.0006715987366613367	0.001082312247938853	0.000505711116645648	0.12272000430261804	6.70198424709326e-06	0.0
SNI_oxy_3_1	0.6934523875200538	0.0029490044903107146	0.026551071040314494	0.0	0.0018757273458779036	0.0	0.0007623276913728378	0.0	0.0	0.0012116998041820895	3.109494530599733e-05	0.00021666412972363538	3.0093693102230625e-06	0.0004765169249181073	0.0012019330374009657	0.00036826302432928167	0.0008943523815233785	0.0021586590060690162	0.0007945934893403322	0.0013843329664195605	0.001191665722800592	0.0006830460353849229	0.0017641914639642577	0.0021877146695019447	0.001751492463725947	0.0003913205738235083	0.0007902215639068732	0.001300809661256907	0.0011148173193518966	0.0007381888549073274	0.0007397809825559644	0.0016808658693960236	0.0008234874853271471	0.0019524930192010505	0.0007683191416469886	0.0001264629880976707	0.00015167416411019134	0.0
SNI_oxy_3_2	1.2044275992314935	0.05810240989838373	0.00014042878525289117	0.002146554288865622	0.0015948697753721214	0.00034605664937319613	0.003440505238695834	0.0005767610822886602	0.0014895481864324529	0.0008566155900426362	0.0023943107885617946	0.0016665730703444238	0.0032531887198572864	0.0005094445032209202	0.003029967027562925	0.003028753012257934	0.002493976768994349	0.004905627424752181	0.0034689147364726663	0.0014844513311621991	0.0026177235240159155	0.0030989282744571223	0.0037127901245044906	0.0030283623651459423	0.00560290297044568	0.0028240425999617037	0.001456251282425076	0.0038539082867751233	0.0017705587351855487	0.0021531406243011798	0.0030333213864530122	0.0012256905538086383	0.0007065901423107297	0.0012129514800347319	0.0005684475611145598	0.12409681662374616	3.2318939845694515e-06	0.0
SNI_oxy_4_1	0.7272133600491694	0.0029112773090875016	0.029999768590777992	0.0	0.0021516227472894054	0.0	0.0008650401657469651	0.0	0.0	0.001281313301344997	3.2493894550901224e-05	0.00019935878836508387	7.904834366580088e-06	0.0004163927391015394	0.0011686921639620978	0.0004000621353647955	0.0009877695118548717	0.0022324962973501385	0.0008766621919294035	0.0014638339800813929	0.0012600052003022154	0.0007456880495324778	0.002048520636244114	0.0024180192527497434	0.0019593730661687614	0.0004677775450622622	0.000943120688414274	0.0015827755372378426	0.0013876041873028121	0.0008926491079299761	0.0009656188611379428	0.0020334193736176428	0.0010230388799930237	0.0022049817480167544	0.0009190601508082977	0.0001802397666001046	0.00022785545387511336	0.0
SNI_oxy_4_2	1.266901820004989	0.06127733762943603	0.00014929627226089752	0.0024150867571615777	0.0017256892646627271	0.0003556764133274323	0.003547981999611917	0.0006893974924988503	0.001602739393389047	0.0008790915796068142	0.002518715934377965	0.0017656771753213076	0.0035759795126964894	0.0005595273739134315	0.003187025973918239	0.0031156464741116012	0.002634283786929725	0.005375378546551049	0.003732184312354909	0.0016050980153057882	0.0027617950992161805	0.0034996562817464372	0.004173379705119976	0.00343584851906073	0.006101047714036547	0.003298230618712072	0.0017451387698753005	0.00455247588948664	0.002207750343987619	0.0026725507542630436	0.0036449854587087657	0.0015558579846660938	0.0010128154920257659	0.0015961205588316833	0.0007524134987644522	0.1293122911264127	8.76425091848802e-06	0.0
Sham_Sal_1_1	0.7202888726331125	0.00281653295833638	0.031488838474200725	0.0	0.002226938725724631	0.0	0.0008299383783897866	0.0	0.0	0.0012640599917013672	3.5300546411149296e-05	0.00019979333107436676	5.2586493343988555e-06	0.000496752344396762	0.0012181075934586658	0.00039291565546084264	0.0009403657306294841	0.0023549667676037267	0.000886870211100863	0.0014814071570571914	0.0012630170728627555	0.0007804513644848285	0.0021221374479816037	0.002494382894510754	0.0020413176324324865	0.0005193012325268197	0.0010339111628224619	0.0016298345928429207	0.0015365514826468165	0.0010291200146734275	0.0010903957272609102	0.0024541241085956123	0.0012235110976884333	0.0025367489884154546	0.001139975385300719	0.000354136696363887	0.0004270963262254032	0.0
Sham_Sal_1_2	1.257386686278749	0.06287628176190134	0.00014645971383349176	0.002621253339891724	0.0019039762798353929	0.0004318683869449116	0.0038004418051152218	0.0006759679100007311	0.0018100918478908467	0.0009320846403454527	0.0026933565836251357	0.0018744802214726555	0.003710677867685543	0.0006314850561056032	0.003443732333681386	0.003318273985444523	0.002728809607207835	0.0054356377054658326	0.003707326069863327	0.0016434045211469225	0.002739863981923635	0.003412024309274833	0.004100741026198015	0.003609922505714717	0.006384261817437086	0.0036758389459746036	0.0019120484813216004	0.00501700315693752	0.0026161593682265502	0.0032365258135604227	0.004474744890639126	0.0020476763948504744	0.0014257153847965223	0.0021676427998988924	0.0010024661993348835	0.1331899979119053	2.7339140257854568e-06	0.0
Sham_Sal_2_1	0.6153716073596432	0.0028372666322934374	0.024828103877747275	0.0	0.0019642615146646873	0.0	0.0008042963815190798	0.0	0.0	0.001107423158473507	2.990850865950347e-05	0.00017945257942146784	8.083707502555219e-07	0.0004381612551609353	0.001121356743672506	0.00034526676061911587	0.0008241807748243978	0.0019124549816352523	0.0007235707791750464	0.0012539240452564251	0.0010593437174026522	0.0006077745252441162	0.0016216725994167964	0.0019192585600083666	0.0016096586173010405	0.00035519843514053296	0.000743597137015823	0.001262959023240748	0.001162365628588432	0.0007561861650503085	0.0008036830757312774	0.001662531933932167	0.0007744445825418555	0.0017304007492635245	0.000703248953732687	0.0001507132357668332	0.00018817775202905677	0.0
Sham_Sal_2_2	1.115530789334448	0.056777666168743884	0.0001252924011411632	0.002004678418258611	0.0015924260016005904	0.00033546029982956595	0.003055517911700625	0.000537544817799184	0.0014711752908188192	0.0007024457844623923	0.0022536465443971808	0.0015371756925186733	0.0030559881387518	0.00046903736512856893	0.0028310051161314627	0.002838511149263393	0.002287948870017909	0.004564465450759534	0.003217431401643906	0.0013616135497424998	0.002328668157909401	0.002863696845366496	0.003419541900712632	0.0028615497846067807	0.005313229137268862	0.002567924998527594	0.0013223539591793732	0.0035882254731244533	0.001682164476639954	0.0020476549591329977	0.0028309776391402678	0.001122798463305409	0.000696996807733075	0.0010929736401549862	0.0004931995513735045	0.12361849842536035	4.164652594398099e-06	0.0
Sham_Sal_3_1	0.6328390871979495	0.0027839610715728663	0.026275712265163828	0.0	0.0019890717881888473	0.0	0.0008244665590448196	0.0	0.0	0.0011231970432189068	3.327443511840079e-05	0.00020778262157766032	6.655231795290039e-06	0.000466634884714376	0.0010990136855085957	0.0003535680134858829	0.0008331141969236763	0.0020514483706710017	0.0007640528362323073	0.001304613404065903	0.0011735437285379808	0.0006584151783749666	0.0017568033139972665	0.0020502696814398854	0.001711007936315633	0.00043894274256545243	0.0008150494360945431	0.0013484905616229937	0.001212084832085848	0.0007830085430437249	0.0008099014110107541	0.0018424840230376943	0.0008777188041227882	0.0018931460306327054	0.0007417307983212987	0.00017543065909328526	0.000208567303064335	0.0
Sham_Sal_3_2	1.1410691120369456	0.05803061484649098	0.0001220062621008029	0.002214598515102453	0.0017006933504960405	0.0003697159457600088	0.0031832542929936757	0.0005804540348432138	0.0015971728856832381	0.0008111567849974593	0.002433470354992378	0.0016589360836851677	0.0033272193457735077	0.0005376101190842699	0.0030834286193796075	0.003068871308809907	0.0024415884483009087	0.00488347355691238	0.003512298584903314	0.0015246371242315468	0.0025186449081540407	0.0031514143348164085	0.00372943860457884	0.0030953440944644812	0.005606494057253482	0.0029686735061225868	0.001428645661780809	0.003827377463407564	0.0018417647790112486	0.0022111591688278535	0.0030928735717659084	0.0012655812398540674	0.0007517470060101515	0.0012340976108921378	0.0005540886556435642	0.1246071080352404	5.9093175743967425e-06	0.0
Sham_Sal_4_1	0.702219951760957	0.002896427041123649	0.02805534979163702	0.0	0.001943070302343759	0.0	0.0007756122620582155	0.0	0.0	0.0012910712445510714	2.827753038753911e-05	0.0001939070933266922	4.040057264741284e-06	0.0004654779152669701	0.0012164811353763576	0.0003873415425373145	0.00095257814303219	0.0023208720049712394	0.0008372976270350563	0.0013883703306602866	0.0012254675627701964	0.0007032107392529361	0.0019571612847493515	0.00229304431278558	0.001831052182286371	0.0004319839065532413	0.0008604258401630919	0.0014761337635296795	0.0012818807055225347	0.0008382559495010813	0.0008819746239410213	0.001880206193956301	0.0009232010141858124	0.002120756372203407	0.0008877282097160083	0.00015793377557773687	0.00020254701155363814	0.0
Sham_Sal_4_2	1.2198805419768426	0.06017458466468323	0.00017370482952345454	0.002266242078201349	0.001648176056873708	0.0003958854254255475	0.0033003917609456365	0.0005897884909401015	0.0013855989889894164	0.0008224721695575662	0.002474687873629494	0.0017215809916767218	0.003428813713222484	0.0005483450476682749	0.0032010186943952257	0.0030614795039551937	0.0026321479909825244	0.0051207992209004434	0.0035114431172421643	0.001493003062217858	0.0026522247351272177	0.003245161476947381	0.003802262375548087	0.0032119869338809006	0.005793195452569392	0.0029907840409981357	0.0015106590928078583	0.0040381955468763945	0.001889672416192797	0.002326360306299187	0.003193735194065939	0.0012972935438625125	0.0007766480034382895	0.001316842733201486	0.0006100753296339828	0.1253167054251176	8.34279795952515e-06	0.0
Sham_oxy_1_1	0.822806384782363	0.0028502533656581987	0.03385395148308695	0.0	0.0022786682358021133	0.0	0.0009858884454564698	0.0	0.0	0.0014393204075302236	3.605973302447788e-05	0.000193377412947244	6.143732577574358e-06	0.0004392543673269339	0.0012561408341612568	0.00038701326222465173	0.0010214167026309927	0.002533378580628703	0.0009485455991986584	0.0015604027057581065	0.001380059706550568	0.0009197353348599315	0.0026317146444847345	0.003009658291509989	0.0027291534507140067	0.0007671530908128201	0.0013894199809529547	0.002473842621960072	0.0022123447258500994	0.001496191054043318	0.0016266734952207207	0.003411160675846296	0.0020387079973485924	0.004161603759733319	0.002113190732061267	0.0006174429634792475	0.0007528310644548016	0.0
Sham_oxy_1_2	1.4044882398853025	0.06448937998664869	0.00016495409787793073	0.002597068006124631	0.0019372516146129075	0.0004373201664670722	0.003793944251192407	0.000648307966078379	0.0018605287783906143	0.0009229757197541891	0.0027466775367581027	0.0018850563699013571	0.0037956452275651853	0.0006354095439021822	0.003563317392412379	0.003269977334984143	0.0029574697425392986	0.0057150070234428425	0.0039874922896684295	0.0017425960238420977	0.003115643057655626	0.0037384210549952263	0.004991994475498801	0.0043181392654354795	0.007406417129437867	0.004897469390675252	0.002735616995093757	0.007438422715531085	0.0038303570279004497	0.005033193065739875	0.0070714426748527456	0.0031627604573271554	0.0022019237348133184	0.0035778221564602545	0.001782524316148177	0.15067084863054248	2.6967303923834407e-05	0.0
Sham_oxy_2_1	0.6222449423286942	0.0028607888269929077	0.025424559526167363	0.0	0.0017763067880021321	0.0	0.0008554319531694479	0.0	0.0	0.001086351835609725	3.5526135760042644e-05	0.00020194053636528352	9.349477562413185e-06	0.0004329060712477186	0.0011286426415272287	0.00033668527214420185	0.0008578984733757477	0.0019876962631207263	0.0007378940580466845	0.0013179038068779482	0.0010183394632052388	0.0006270256193262673	0.00168899316474807	0.00200654448595631	0.0016239649168010978	0.0003523058292472887	0.0007538718849907604	0.0012373884931332678	0.0010151840443016166	0.0006863691538751674	0.0007043935444269016	0.0016677896952147317	0.0007783864567675514	0.0018752207603640139	0.0007497195735323391	0.0001285491251028598	0.0001632040794610396	0.0
Sham_oxy_2_2	1.1375749139858498	0.056598743655604786	0.00011686228868435079	0.0021268936540551845	0.0014116964473069576	0.0003085164421266861	0.0029963490818667544	0.0005656134772322578	0.0014958372951596902	0.0008040125461483334	0.002328831688901743	0.0016310193850581829	0.003217064214651585	0.0004965309769609533	0.0029315164283409143	0.002867198895390502	0.002304117530412424	0.004713427337752365	0.0033533355582538536	0.001337901933645408	0.0023618788712135167	0.0029575000624057447	0.0035827731320561083	0.0029810278423498594	0.005434375422033526	0.002694117141544739	0.001330541461891238	0.0037287748276763175	0.0017287320729100402	0.0021464825256234115	0.003033763855762926	0.001196844049871745	0.0007765503604908869	0.001154129432339004	0.0005517824694938466	0.12645632739199034	9.965935601619032e-06	0.0
Sham_oxy_3_1	0.6723837671690885	0.002710804457496713	0.025956995297630066	0.0	0.0017849604735516817	0.0	0.0007882185268721213	0.0	0.0	0.0011802425561101074	3.5031934527649836e-05	0.0002051900863861107	5.004901800823727e-06	0.00047884155181435146	0.0011104825607390785	0.00034632680574066304	0.000833239183428272	0.0020493791384169394	0.0007511639461202914	0.0013087502681488085	0.0011282113502172108	0.00063206877639437	0.0017814382535522707	0.0021361750685315994	0.001700381654180619	0.000395384179890008	0.0008051281517852024	0.001276034557550861	0.0011666565269445855	0.0007365087652671427	0.0007874125331171062	0.0017958231915369762	0.0008393127452969611	0.001893241332995759	0.000724612410572477	0.00014085284607797936	0.0001690298447545391	0.0
Sham_oxy_3_2	1.201249205421509	0.05696859829139246	0.00015013686226135643	0.002018506703736014	0.0016598464216672183	0.0004337287131994741	0.003403102211257412	0.0005004562075378548	0.0014096183178982907	0.0008040663067774866	0.0022920894305233745	0.0016419265271251603	0.0033001807510583576	0.0005346841906625343	0.003096186904938776	0.0029937815633356585	0.002437756182280407	0.004898182535834941	0.0034325259235900535	0.0014395921626944848	0.0024822068826077055	0.0031899184537092246	0.003726629043938815	0.003015939759787528	0.005596284269173052	0.002892570918596	0.0014392941091706558	0.00379991330983033	0.001841871767816323	0.0021886363955750613	0.0030231209427720148	0.001266839369652128	0.0008066856570713968	0.0012313254601741116	0.0005696971131630139	0.12438086855124293	1.1569641053621758e-05	0.0
Sham_oxy_4_1	0.7092921173777905	0.003138918576150316	0.028797853255642797	0.0	0.0020480581369112633	0.0	0.0008752753721957611	0.0	0.0	0.001186580209006273	2.8457228849714402e-05	0.00020610622371547378	2.58743871813111e-06	0.0004787808675956183	0.001240950521499101	0.00039207207127538635	0.0009227395294315513	0.0022071365173886135	0.0008306408688342943	0.0014399632018020653	0.0012925056227574938	0.0007511339436648624	0.0019978069022851324	0.0023529718656679906	0.0019441662605927264	0.0004847150641147449	0.0009633314169256697	0.0015549035174364251	0.0013896937265036903	0.0009238033843511745	0.0009186315888368794	0.002134792480357595	0.0009673704896832382	0.002246366596086654	0.0009546426688647908	0.0002042340680172689	0.0002685473585585212	0.0
Sham_oxy_4_2	1.2529459160448797	0.059833479507194955	0.00015953294961203526	0.002392994244180529	0.0017979794591410463	0.00035787121129186286	0.003367438747216204	0.0006338200971072752	0.0016168880028246816	0.0008804494138048	0.002477503590461499	0.0017752747955878468	0.003487813695496166	0.0005850069544105895	0.0032941672875381914	0.0031467458047822324	0.0025710872408975113	0.00520670169815547	0.003648187123056134	0.0015561703364886535	0.0027583242355838367	0.0033830419017147153	0.004072208884216671	0.0034169383560145516	0.006013173178582799	0.0033070554432139245	0.0017178169901738759	0.004506228100011687	0.002252186309860297	0.002626318850866408	0.003658731024066563	0.0016297667849002107	0.0009745137044713948	0.001621927507578047	0.0007598647228738014	0.129283871380615	8.72360621144316e-06	0.0
