Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sham_Sal_3_2 - illumina_universal_adapter	0.00017627397146983737	0.000179946345875459	0.0001836187202810806	0.00026073858279913447	0.0002754280804216209	0.0003158241988834586	0.0003378584453171883	0.00035622031734529634	0.0003966164358071341	0.00047006392391956634	0.0006187950873472416	0.0008574994237126464	0.0011788321842045374	0.0015827933688229148	0.0019720650558188056	0.002377862427639994	0.002792840735475236	0.0033014645906538293	0.004021249974155665	0.0049411797627638785	0.0060906329517234434	0.0074989885362793315	0.009375571857551977	0.011791994216450996	0.015069588373468286	0.020275179093436922	0.02683771215628274	0.03499772808557396	0.04748012869028182	0.0663891845048275	0.09199848742242982	0.12338627146727774	0.16055070045216846	0.2096503462553294	0.2780758623680741	0.36937476246623296	0.4828492954127379	0.6183397129209446	0.7724417239168415	0.9484145606854179	1.1531788127940676	1.391372689117091	1.6569239185747926	1.946545726074141	2.2553630345916735	2.589677638607437	2.952649616297469	3.346967145726684	3.758251044909871	4.176587739139054	4.62843852219394	5.115799329563984	5.629002635626387	6.170066410117039	6.727676067492219	7.292740644910811	7.871796968814821	8.476796781707346	9.104299068770315	9.750550663361187	10.397202546762271	11.066334870087367	11.770195001979225	12.526232229426157	13.269702591657047	14.00761297903783	14.771053713286493	15.55302341259872	16.360554673961275	17.174804544298915	17.991623240533286	18.827158192925914	19.69047282150986	20.562154955177018
Sham_Sal_3_2 - polya	0.01963985832126438	0.02369048729066502	0.025915946180471716	0.028236886804824574	0.030337484964840136	0.031769710983032565	0.03385194727102002	0.03744720181412358	0.04244897575458021	0.04851757445986993	0.053456918035431	0.057834388326931954	0.0632437958264126	0.06818130321477084	0.07378718274495225	0.07910478088429233	0.08553694465573858	0.09189933331347803	0.09703698510694267	0.10237478130551367	0.10801371220534567	0.11386196844629808	0.11962759626312401	0.1268805357142267	0.13264983590545826	0.13763508416108958	0.14222187979371098	0.14740727245444868	0.15332346762190513	0.16114195273147353	0.1673041969841066	0.1723684012894588	0.17693316267564646	0.1816631809100871	0.18789520027642698	0.1947478509173169	0.20123510030484748	0.22950687466652545	0.2714013218858568	0.3002459866548117	0.3058573747466016	0.3106957280260081	0.31514113724401305	0.320372434584821	0.32581856582835783	0.3306605914821699	0.33536306690856843	0.3400673785221697	0.3443805822615723	0.3489508522093684	0.3531557209038051	0.35774802509803494	0.362164055320795	0.36664986065726174	0.37136151701967424	0.3760162515787997	0.3802064307756139	0.3842221721881611	0.3883058525272124	0.39246481654157883	0.39659072918629473	0.40066890096373753	0.4043871800494294	0.40832763778666137	0.4122276994054316	0.4160543135360893	0.4197340326905221	0.4234082432833466	0.42712835855624126	0.4306226228031902	0.4340287500644043	0.43746242013366043	0.4409658653166235	0.44447665524839775
Sham_Sal_4_1 - illumina_universal_adapter	0.05974691740265452	0.06649660110667326	0.06655386652271414	0.06688600593575125	0.06700817215663847	0.06726395768162108	0.06764572712189364	0.06799313731254165	0.0681191212278316	0.0686726869162268	0.06926061185424653	0.07025893894055926	0.07158558774550638	0.0726774483446859	0.07360323923734682	0.07468173790611679	0.07591676204539849	0.0773464885992192	0.07965810256006951	0.08274089079027039	0.08620926615514651	0.09114936271227335	0.09697898206523524	0.10557452101297177	0.11896699297773292	0.1371010413906792	0.15938874131379083	0.18729608739771442	0.2304035837460897	0.297226597724196	0.3873890864333648	0.4926181061028899	0.6184054101310921	0.7771222372300031	0.9840221853857132	1.2501536621997098	1.5551779007414726	1.9025709117646834	2.280450121440859	2.699100398490942	3.17175578056198	3.6954709164222708	4.250090288472625	4.821135290690705	5.411326030338454	6.045456523714372	6.723790191732249	7.429009972581319	8.156210128954081	8.884591861744488	9.664972501147219	10.503597795205128	11.35321614029569	12.218082356830735	13.089950224900377	13.976208892021095	14.88483352180018	15.81146430722972	16.743815907721746	17.69504982472965	18.657654744516073	19.64123598619827	20.638704091270384	21.664843081306962	22.657922746663147	23.651800310149493	24.67482215270625	25.700898150785186	26.732780862050667	27.741434811722765	28.7553170938794	29.769138292925582	30.788791020171935	31.80856018709757
Sham_Sal_4_1 - polya	0.02749121739402653	0.0298047402020782	0.03136617721279294	0.03362243460480373	0.03547401639012561	0.03731032739783659	0.039620032511485534	0.04280780733776135	0.047217244372909334	0.05269181814641774	0.05645797367470648	0.06051618282480371	0.06476527669503723	0.06931787727028743	0.07349061725246642	0.07725295508635244	0.08104201678105752	0.08456383986757182	0.08852469781039955	0.09243783457319321	0.09612381851902471	0.09924860138765557	0.10283723412621756	0.10691834944273115	0.11097846744002975	0.1144258454856909	0.11796484819701747	0.12137977584025544	0.12473934691465391	0.12803974372581012	0.13100418342952652	0.1339094488700006	0.13683189393528702	0.13989177599907154	0.1431902639630264	0.14644675728855128	0.15296547048120512	0.19819178722309308	0.20172506339281554	0.20479639853980824	0.20772457014669873	0.21110704738751354	0.21410584634085444	0.21738524583279567	0.22051957293743335	0.2236939858332996	0.22691230221479725	0.22957323521349693	0.23246132102915879	0.23528832373437703	0.23808287603717213	0.24091560528399447	0.24341810396498106	0.2461019431300971	0.2490339324313903	0.25151734264036324	0.25415346062544525	0.256904109442609	0.25952686549728143	0.26200645801185163	0.2645986725113023	0.2672863293708211	0.2700770639792134	0.2727933535467526	0.2756909835984213	0.2785771605668818	0.28123045817677605	0.28413763246445156	0.28689019012881667	0.2901352303711333	0.2936971392488763	0.2973411285562778	0.3007426942691062	0.3040373645386584
Sham_Sal_4_2 - illumina_universal_adapter	0.060040879871664385	0.06668366813240681	0.06686309976933491	0.06703107832305483	0.06710743221110933	0.06788624186926534	0.06815729817185885	0.06826419361513518	0.06840163061363329	0.06872804348506632	0.06922434375742065	0.07019212928851157	0.07153977541267367	0.07268508373349133	0.07370059044461633	0.07488789340386397	0.07628898724966424	0.07796877278686347	0.08044072991262824	0.0836113251140918	0.08731639753193693	0.09249891768363683	0.09864540567202493	0.10742419395109229	0.1209922798583788	0.13920077331217823	0.16155528288733756	0.18920875229347991	0.23198601807601946	0.29831845832337556	0.38726882905967897	0.4910986637306052	0.6143452921337933	0.7707142371750284	0.9734681692093784	1.2320902411332137	1.5298684956986037	1.8657435227087915	2.2345041693040573	2.6435395830008757	3.104680798753294	3.6160895967063986	4.158729043720999	4.716561005611247	5.291393160676831	5.905856801337109	6.562295991955354	7.244559976360836	7.944956100332063	8.648085693495641	9.399772541767486	10.207491690788132	11.02531055035119	11.855454836293447	12.690306339434263	13.536736909698547	14.404097989525773	15.284805728984928	16.17003170976971	17.069703846174406	17.979895639505806	18.903436001316344	19.830349296131683	20.782209315021635	21.698727027978357	22.607922403070646	23.537057596028376	24.46028681574509	25.385881097144285	26.28004811822025	27.169580458291307	28.056957709872023	28.942811701386052	29.822452395259646
Sham_Sal_4_2 - polya	0.013277941132679388	0.01646189826455248	0.017958434470420885	0.019554230730760156	0.020898059160519542	0.022066273647753553	0.02336810743908296	0.02614357126986442	0.029442059233819276	0.0334086437182511	0.03784862230862089	0.041685405183360044	0.04595358752560719	0.04953649372256509	0.054461319502081024	0.05825419889118884	0.0627209013423777	0.06763809173308818	0.07161422045352683	0.07552926606352185	0.07939849934068419	0.0838212983062417	0.08796540558040025	0.09331781313302145	0.09746382925438138	0.10104291775693655	0.10432422609607915	0.10815528242921421	0.11287967925258707	0.11955110022134992	0.1251096632717183	0.12867538984386395	0.13226211373522456	0.13586983494580018	0.14062477332439483	0.1473992720420313	0.15242526672321943	0.17890288625332235	0.22069900457436142	0.2727437235195172	0.27693173427930706	0.2804211069633983	0.28376158956578307	0.28773008289741625	0.292532742456045	0.29606792747296884	0.29934160042330593	0.3022984047382169	0.3053258363995782	0.3084162600185846	0.3111000991837006	0.31404354156820197	0.31686290888461477	0.32000105368365517	0.32294258722095515	0.3259719277295179	0.3289745443772615	0.33171564895841843	0.3343823084987222	0.33681417983325834	0.3391926034461564	0.34167601365512934	0.34407925228164504	0.34649967053297304	0.3489391772563146	0.35124697352276224	0.35368838909330524	0.35601527383176645	0.3585845821648007	0.361111895859405	0.363643027248412	0.36606344549974	0.36843041602942983	0.3709749093488464
Sham_oxy_1_1 - illumina_universal_adapter	8.015745672756954e-05	0.00011451065246795648	0.0004580426098718259	0.0005305660231015318	0.000553468153595123	0.0008015745672756954	0.0008359277630160824	0.0008893660675011287	0.0010076937417180171	0.0012099958944114069	0.0019657662006999197	0.004838075066771161	0.009069243675462153	0.013145822903321405	0.020577564248491782	0.03620254277774444	0.055043362130472215	0.08070519934854126	0.12441582390643471	0.1809859947364797	0.24695558162326942	0.329464323748181	0.40383708401524426	0.4952509378804139	0.612729324758165	0.7728858318107235	0.9443712594141116	1.1262218095767245	1.365789545604936	1.6907974964612391	2.1379348751963665	2.680955840264663	3.276747131011943	3.997082115894247	4.904691638844396	6.082786773989104	7.322389397596101	8.71432935920297	10.35954207342759	12.253777286552525	14.004437135102263	16.063850147390475	18.262922259939486	20.526942906057442	22.783569981047723	25.012733584554436	27.562528923482304	29.872418719957174	31.987357947627103	34.07974430229346	36.52862140320133	38.96202811496076	41.03878376556524	43.110357809145555	45.31148347939549	47.4874740614287	49.4731536645928	51.193231534890096	52.75384950460402	54.20471283094915	55.48368803389637	56.75353482933103	57.95110440943879	59.02632126589542	59.93570761246969	60.82638482694158	61.66265421340419	62.481737459442236	63.3146841284724	64.0523522091166	64.75109621047608	65.38949882351756	65.98170020530996	66.5081629300314
Sham_oxy_1_1 - polya	0.06566040812512625	0.06863005104579525	0.07115691944358817	0.07298908988307547	0.07465331136560976	0.07632516689164193	0.0783329203315801	0.08121095473027475	0.08542876376284447	0.08982215579586507	0.0935303924249524	0.09734550566300981	0.1010728274008418	0.10527155132466687	0.10891871560577127	0.11266703096322239	0.1164878697339032	0.11979722759022715	0.12320201099027439	0.12664496460781094	0.13025968420404943	0.1337961548544348	0.1374795808421541	0.1420008431037639	0.1461804819188443	0.14986009088481467	0.1531408210780216	0.15666393215228575	0.16006489853058403	0.16322920956044856	0.16614732268750698	0.1692066656192759	0.17203507873523444	0.17517648763460536	0.17800108372881496	0.18116348624780504	0.19129577048034468	0.20136125683227807	0.2041285976002537	0.20699518093370153	0.2097491621255559	0.2122092326427425	0.2147074733774184	0.21715800134023266	0.21960471228129802	0.22219265302707383	0.22450385969605208	0.2268665961586409	0.22915490069712557	0.23154435631195694	0.23397961618777546	0.23637479733523026	0.23844553163402576	0.2406078744547957	0.24295343431951433	0.24503943670530562	0.24703764759087146	0.24918853934639457	0.2513947779172772	0.2533739036940984	0.2554770826777598	0.2575497254874298	0.2598246704497933	0.2622713813908586	0.26496429023473006	0.2679320246445246	0.27099327608716794	0.2745640999332937	0.27849181531294465	0.2824691519753316	0.28684536741048205	0.29167008290113194	0.2968612324796793	0.3018558054381567
Sham_oxy_1_2 - illumina_universal_adapter	1.1451065246795648e-05	1.9085108744659413e-05	6.488936973184201e-05	7.634043497863765e-05	8.397447847650143e-05	0.00010687660897009272	0.0001374127829615478	0.00016031491345513908	0.0002671915224252318	0.0003950617510144499	0.0010897597093200524	0.003952526021018965	0.008135981857848308	0.012071331280997081	0.020293196128196356	0.03586282784208951	0.05494221105412552	0.08088650788161553	0.12447689625441763	0.18160626077068112	0.24747087955937522	0.3295425726940341	0.40421878619013746	0.4958998315777323	0.6123457140723974	0.7713800167307697	0.9417737761139635	1.123614783722204	1.360025842764049	1.6819916272864532	2.125479933229602	2.667418772632076	3.2596564161311	3.9796287839472555	4.87211717523901	6.042595443483726	7.2625346795511	8.617980096216431	10.206956629014037	12.043678866936943	13.736222650848319	15.728793886780112	17.868198315349815	20.051301917412168	22.2275157952177	24.342714580366554	26.756765174837156	28.963812954330557	30.97776523758899	32.95480119500263	35.22305491824016	37.47674861201638	39.418874088514286	41.337169898233626	43.38775223070568	45.4356321117795	47.29436329710674	48.87007949634856	50.236380522867854	51.52777058905349	52.675081443793054	53.78901244333822	54.8351722217311	55.78098440685543	56.578524382142504	57.34765617306316	58.06238586150715	58.74783135909334	59.43059921592266	60.029619707069536	60.59498551745608	61.11946148235719	61.61136107514204	62.043024247707
Sham_oxy_1_2 - polya	0.02398234764853902	0.026753505438263568	0.028780343986946396	0.03027279949077876	0.031692731581381424	0.033013421106511856	0.03476543408927159	0.037540408900745066	0.04048714969092048	0.04412095439590363	0.04866893580975597	0.052604285232904745	0.056537726145179046	0.05981082229488814	0.0645763739484296	0.06823880631652973	0.07248715152309092	0.07676794141451804	0.08035403334763953	0.08377599334555696	0.08743651720278264	0.09105314530989561	0.09473275427586594	0.09922920589610769	0.10311111701477141	0.10629069613163167	0.10946264120499408	0.11285597353979451	0.11663864209298601	0.1213965597030296	0.12541206658290593	0.128938994678919	0.1322006397633813	0.13567412955490932	0.1398766705004833	0.14461168598003332	0.14854894391405654	0.16237228817781335	0.19496965391369164	0.21684118853507134	0.21975739315125528	0.22266787223481585	0.22538750023092982	0.22800788566157154	0.23041451787427308	0.2326837373040131	0.23495486524462758	0.23710957402189964	0.23933108067977799	0.24158121500077334	0.24352598758185412	0.2456577942286326	0.24750904977686455	0.24941946916220495	0.2515970800699706	0.25374988033636814	0.2559866550812423	0.2577749297706169	0.2597674151235593	0.26141446000822344	0.26321227725197033	0.26520285409403827	0.2673422947843146	0.2694435652571016	0.2717967591653181	0.2744362297047045	0.27726273430978854	0.2801636708389768	0.2832287393033691	0.2867652099537545	0.2910402743125582	0.29518937695364716	0.29930985193161913	0.3038673758998438
Sham_oxy_1_2 - polyg	0.0024123577453249497	0.0068324689305880705	0.009897537394980373	0.010607503440281702	0.011191507767868281	0.012267907901067071	0.012947337772376947	0.013455001664984886	0.014031371949073602	0.015140216767138313	0.016939942521759697	0.020716885542327795	0.022079562306696478	0.02391554976793271	0.025138905238465382	0.026373711774244843	0.027864258767202745	0.0295647419563519	0.03170036562487929	0.034217691468299866	0.03669303007248219	0.03901187078495831	0.0457985354545592	0.05675147936311924	0.06523290168924588	0.06934383411284552	0.07558084765060022	0.08295151664778769	0.08922670040303168	0.10056134648648492	0.10722395794924552	0.11328729699742382	0.1177875656394145	0.12407610897077978	0.13368164420196688	0.13832123413779357	0.14247033677888254	0.14689235647502014	0.15115978679032596	0.15436035952680532	0.1574941343826784	0.16098289226120216	0.1646052459009385	0.16879251875951679	0.17253701709521896	0.1775449496298176	0.1813047160525155	0.18491561862700506	0.18934145534489158	0.19483987517422796	0.1998420821762032	0.20440533167705127	0.2077204150659986	0.21096870057433964	0.21437920950701025	0.2171408247423625	0.2195550909985619	0.22205524024411227	0.22430728307598208	0.2263188535376692	0.2286834985111325	0.23096607751699377	0.23299482457655107	0.23576979938802456	0.23867646144983617	0.24151823414191595	0.24438672598623826	0.24653189220913796	0.2487953861062546	0.25087757147029693	0.25287959937761173	0.2546755081104841	0.25644660620198856	0.25817762556512913
Sham_oxy_2_1 - illumina_universal_adapter	2.7879352844016925e-05	4.646558807336154e-05	7.899149972471463e-05	0.0001115174113760677	0.00011616397018340386	0.00028344008724750543	0.00029737976366951387	0.0003438453517428754	0.0003438453517428754	0.0003972807780272412	0.0005366775422473258	0.0008503202617425162	0.0013753814069715018	0.0017866018614207512	0.002297723330227728	0.00294824156325479	0.0035430010905938177	0.004202812441235552	0.005018283511923047	0.006012647096692984	0.007144084166279338	0.008826138454535025	0.010589507521919096	0.01313349846893564	0.017271259086868485	0.02323511731608444	0.030864766877730408	0.04096173916607187	0.055898102452253934	0.07986505278049383	0.11390574260303848	0.15700025226167763	0.2073433936597612	0.27290169187246704	0.3588723229258005	0.47183016753214246	0.6009417738321885	0.7425758561180055	0.9068015073250908	1.0986741834358265	1.310898787122694	1.5650330279723303	1.8383877593285127	2.1285537404496373	2.443323250455607	2.7936389353376976	3.1990140188073184	3.6245133484715124	4.061640691551064	4.521162124802574	5.054510407664443	5.6492652884446635	6.257260538546388	6.894666182619147	7.569674103840274	8.287330465074536	9.048392655407529	9.838914028579032	10.632553242710259	11.441932674801336	12.274800461663496	13.177952097045424	14.126349598813789	15.073355456219357	16.004906859031724	16.97153513428067	17.988083714076232	19.044490475321126	20.11674897193725	21.164304038654166	22.224553504032727	23.32633623531066	24.45600528927082	25.57099818723801
Sham_oxy_2_1 - polya	0.08399119700140832	0.08933009307103756	0.09321926279277792	0.0972896483080044	0.10083032611919455	0.1041526156664399	0.10852502750414322	0.11523465842193663	0.12430938777266413	0.13496627039728962	0.1436785681610449	0.15290895723181816	0.16235541128713254	0.17121872221212628	0.18007274001950532	0.18893605094449906	0.19752289162045628	0.2057217446360009	0.21398332619544458	0.2221473300199342	0.2304135581381852	0.23857059212446385	0.2474385496082649	0.25736359922073493	0.26685884214352634	0.2753434585257222	0.28374443684938594	0.2918596518063985	0.3006067987612088	0.30896828133501025	0.3171206687624816	0.3251011335140813	0.33270755028169063	0.3406090235335658	0.3489124241222755	0.3571043072996091	0.36657167086955655	0.3754977103384493	0.38330857569358134	0.3913424758714656	0.39921374649109304	0.40694329706709675	0.4144637524967703	0.4219888544852512	0.42986012510487864	0.437591998960286	0.44537730824197774	0.45244007762912863	0.45946567454582093	0.4666446079031553	0.4742417315531499	0.4816088505421814	0.4883045417835528	0.49520700489185066	0.501693600986892	0.5081244383762451	0.5148805348821119	0.5215971356381164	0.5280790851743502	0.5343867887553091	0.5409825789823228	0.5475295803418594	0.5536003094236441	0.5597477067257498	0.5657696469400575	0.5716475438313378	0.5780667648236726	0.5843117398607325	0.5904033784571501	0.5963765298039807	0.6023845303418665	0.6084575827030547	0.6140892119775462	0.6198695311338723
Sham_oxy_2_2 - illumina_universal_adapter	1.3939676422008463e-05	2.323279403668077e-05	2.323279403668077e-05	5.1112146880697696e-05	5.575870568803385e-05	6.969838211004232e-05	9.293117614672308e-05	0.00011616397018340386	0.00012545708779807617	0.00016959939646776963	0.00026950041082549693	0.0005599103362840066	0.001019919658210286	0.0014566961860998844	0.0020026668459618823	0.002690357549447633	0.0033129964296306777	0.0040123035301347695	0.004853330674262613	0.005949918552793946	0.007227722224811388	0.008921392910085417	0.010726581006735512	0.013235722762697036	0.017357220424804205	0.023218854360258764	0.030827594407271716	0.0407410276227234	0.05561930892381377	0.07930049588540247	0.11268369763670907	0.1543842396531474	0.2036819053195803	0.26742339903861767	0.35121014745250323	0.4604786243658202	0.584762456065044	0.7206719779002229	0.8778116269261206	1.0626238569291089	1.2671584057898353	1.5110098119988367	1.77370533745099	2.0512698510866185	2.3525480775954875	2.685450783347086	3.0693912910384658	3.47448990425905	3.8895112438127004	4.325260882205877	4.82582072284378	5.38520135142375	5.959904007670911	6.558125221321404	7.192236455199762	7.867537109625751	8.580902373801436	9.317574776954721	10.050871455134478	10.800417149463488	11.573395439857894	12.404713599357809	13.27260017667146	14.139945429884055	14.989494362864553	15.862499124704485	16.77689078584136	17.718513604868626	18.668321337235017	19.589187978069916	20.51653192188224	21.478783138734677	22.461339817575173	23.428999628879346
Sham_oxy_2_2 - polya	0.03878947292364222	0.044081903405198096	0.04766904680446161	0.05133982826225717	0.05411847042904419	0.05684135389014318	0.060335566113259964	0.06631568729830159	0.07287662833426024	0.08098022689425449	0.0886865446762215	0.09661589728094065	0.10560466529373244	0.11391038916184582	0.12298744179197701	0.1311537688958703	0.14020991201136845	0.14904534358351818	0.15759733506842033	0.16590770549534106	0.1741065585108857	0.18250753683454946	0.19085043317312153	0.19964869227481252	0.20803340764265063	0.2158837687476451	0.2237341298526395	0.2324162249841471	0.2413817602029022	0.2507004338910149	0.2596543527127516	0.26774168831692025	0.2754433595400799	0.2836027168057622	0.293172304669471	0.3033505917369408	0.3133732190843649	0.33743542386815517	0.37196400236547017	0.3904689228156864	0.3981705940388461	0.4057700409682443	0.4132626170450739	0.42075286984249977	0.4277459408475407	0.43500618898400345	0.4419992599890443	0.44900627067050725	0.45561135401513564	0.462244316712608	0.4692211247618232	0.476032979973378	0.48251492950961195	0.4891966810745613	0.4956693374931806	0.5022535113231759	0.5087238444623916	0.5148433624116533	0.5208815655817867	0.5263830912096725	0.5318776469993476	0.5377903930816827	0.5437031391640181	0.5491976949536931	0.5551057944772211	0.5608303549278592	0.5663249107175341	0.5716591602283561	0.5768609828131689	0.5818351240164222	0.5863748119711897	0.591439561071186	0.5963045081424669	0.6012205673606287
Sham_oxy_3_1 - illumina_universal_adapter	0.00017019960927151163	0.0001826532392182076	0.00020756049911159954	0.00030303832870293536	0.0003362480085607913	0.0006226814973347987	0.0006517399672104226	0.0006891008570505105	0.0007347641668550624	0.0008468468363753263	0.0011415827451137976	0.0016542571779194484	0.0025799770039571825	0.0033292704057500564	0.003943649483120391	0.00479464752947795	0.005521109276368548	0.006260024653205843	0.007627848342351284	0.009373432139879834	0.011484322415844803	0.014454513158131793	0.017906244258357695	0.022798445222418095	0.030075516321270777	0.040443163251895176	0.05324549483709863	0.06974240330648857	0.0942345422016573	0.1314771225572516	0.1838736949529838	0.24630789308575296	0.3206145517677056	0.4188446335772612	0.558055460331411	0.7336350377398954	0.9458531944515591	1.187702688016395	1.4654663747425107	1.7820148163326202	2.1424000353350996	2.542203068723863	2.9911792599571543	3.4719516440493527	3.978121130812846	4.509042207095398	5.057512523577834	5.640599780102105	6.242039535957822	6.852371183595481	7.512874355078395	8.189778957201108	8.901487303814854	9.61760631103472	10.356405453992513	11.075094060191383	11.788000030885001	12.527399023685227	13.274089616819243	14.055104489691342	14.82951271187672	15.614444251367056	16.409203780490326	17.26177928664113	18.107098477742994	18.93599548215515	19.766160681216878	20.60285988479064	21.463096448963654	22.340996411611066	23.216806240032426	24.11148539342802	25.03358743996624	25.95247644997821
Sham_oxy_3_1 - polya	0.029760024362621144	0.032391891491356226	0.03413539968389366	0.0364891357438192	0.038440204435468237	0.03983501098949819	0.04192306961056088	0.04525649122629317	0.050213035945078165	0.05684666949668489	0.06124280086786856	0.06576761974850143	0.07054566243805045	0.07524068092795483	0.08002702603746832	0.08484658082683966	0.08943574346219713	0.09397716718275893	0.09827989632934239	0.1025514914010591	0.10683761570771363	0.11097844766499004	0.11552194699054297	0.1209766369071958	0.1260888520003145	0.13096237251945486	0.13494753410239757	0.13907798803471838	0.14336826355135515	0.14754645639847166	0.1515482228213433	0.15568697917362861	0.15966383833660686	0.16368843641438074	0.16789568773137287	0.1722087949029119	0.17842108064132212	0.18521246017225362	0.18960651593844619	0.19384697693529618	0.19778024839346098	0.20151633737746977	0.20506354630728701	0.20879548408131357	0.21264988254981598	0.21627181325931338	0.21998299498342877	0.2235634135931039	0.226930044888694	0.23075330928232968	0.234713563605379	0.23841436730453883	0.24202176877909842	0.24556690210392454	0.24902693562411493	0.2523105427200604	0.25580793713009087	0.25929287791017464	0.26247478036155547	0.26567743886284745	0.2690253897135175	0.27240032342907217	0.27575242548972445	0.27901112532577654	0.28241511751120685	0.2859955361208819	0.28936424302146313	0.29291975437124484	0.29642129999125755	0.2999352992412169	0.3035800616056166	0.30762126452331945	0.31157944324137765	0.3154379929198623
Sham_oxy_3_2 - illumina_universal_adapter	0.00016189718930704764	0.00017019960927151163	0.00017850202923597563	0.00020340928912936757	0.00022001412905829553	0.0002822822787917754	0.00031134074866739935	0.00035700405847195125	0.00038606252834757517	0.0004981451978678389	0.0006704204121304666	0.0011664900050071896	0.0020631513611693	0.002874712912695654	0.0035804186096750922	0.004574633400419654	0.005438085076723908	0.006289083123081466	0.007814652791551724	0.009761570273218527	0.012111155123161833	0.015330418464382742	0.019087263498302694	0.024193251776448044	0.03173184910418134	0.04236517347366858	0.05554526516725515	0.07233898515037468	0.0970760454344951	0.13471506634339256	0.18741052585784546	0.2502224840989977	0.3249733222490492	0.42346285468249434	0.5625699011870884	0.7374852849984155	0.9481467379667423	1.188115733409627	1.4643891357521217	1.778486287847723	2.1358805600580038	2.5329375680435207	2.9790058366842596	3.456162516881933	3.9568586332838533	4.480884549785918	5.0222417679638	5.5964309058911565	6.188088335423744	6.78943261344987	7.439179999868822	8.106192268603877	8.808203388699127	9.515538435596593	10.244069560663334	10.951271768841366	11.653349308296335	12.379576511822936	13.111214817561379	13.876747752804745	14.635811027290803	15.400762793136655	16.16958556229094	16.99175760653188	17.805145690450416	18.5983132305455	19.389749716077993	20.183068775337432	20.997235211127634	21.822228002551498	22.637324309377725	23.467908780647655	24.31960423028223	25.16815306275027
Sham_oxy_3_2 - polya	0.01669616654853707	0.020195636563558637	0.021656862477304296	0.0233962194598595	0.02491141110337418	0.026065447478434672	0.02746440524244685	0.030930665577610567	0.03457127673202802	0.039125154082536515	0.042819730966722994	0.04676338044984338	0.0511387557711159	0.0555639456121752	0.06003894997302128	0.06445998860409835	0.06920689721878065	0.07380851348408479	0.07819841804029513	0.08211093344854878	0.08601307083184685	0.09011654189928317	0.09410793029719924	0.09911844074575324	0.1035104209069547	0.10754954821966642	0.1114267783430711	0.11539533508608488	0.11997204409149564	0.12492443760029842	0.1294492564809313	0.1336440541679767	0.13770393753059962	0.14168287229856896	0.14610598653463716	0.15082798788942603	0.1550892049361872	0.16660881263688096	0.18071462415650527	0.19033090208034567	0.1942662491435016	0.1980832867221639	0.20176956118638592	0.20544960883563457	0.20909437120003427	0.21293216482860775	0.21649805420334503	0.21989997078378415	0.22339113837884123	0.22665398942487558	0.22996873059568784	0.233765012124439	0.23698635107065102	0.24028241179654322	0.24367395035202677	0.24693472579306996	0.2501104014294775	0.25330060630082274	0.25637250168767445	0.259461001914455	0.26257856061111123	0.2656047926881584	0.26842969108106723	0.2713666721434964	0.2743285604658189	0.27750216049723525	0.28063839963881154	0.28372897547058323	0.2867884172274882	0.28986238821933097	0.2929384348161649	0.29604561548786557	0.2991403425296195	0.30213128932181765
Sham_oxy_4_1 - illumina_universal_adapter	6.0033875400634996e-05	0.00010720334892970534	0.00016294909037315212	0.0002701524393028575	0.0003344744486606807	0.001183524972183947	0.0012306944457130173	0.0012821520531992759	0.0013807791342146049	0.0015137112868874396	0.0017902959271260794	0.00272510912979311	0.004386761038203542	0.005750387636589395	0.007071132895403365	0.009279521883355294	0.01151149560807176	0.01450246904321054	0.019390941754405103	0.0248861854205418	0.03208810640163941	0.04132903507938	0.052306658009781834	0.06861228738199002	0.09229993936149772	0.12576882489735172	0.16625738572112284	0.21577246852477516	0.2921291258334471	0.4089035897555965	0.5610187096859127	0.7475739774933858	0.9652225046244309	1.2445494065286926	1.6016609143493699	2.0545114449652098	2.5774279403745264	3.1687101554632946	3.842380288271521	4.603892845192747	5.377463634801586	6.24750242997831	7.183021030681298	8.164268291903742	9.159962276427951	10.169005221960889	11.289391709759197	12.422998514547515	13.5695897889582	14.712739835868243	15.971026279528786	17.319316366816757	18.594868981855917	19.918986858027218	21.28691874290609	22.63004377284262	23.956693792115637	25.27174655310144	26.588383779584426	27.916468179666122	29.172261073430562	30.45130422951088	31.740482390199006	33.04031227563679	34.286757037374564	35.50044259974639	36.70368012373153	37.90527529241107	39.120890515063635	40.29531392292345	41.44045366398963	42.570044631327036	43.68737582368085	44.767070064292426
